15.000000   3.196581e-02
45.000000   9.388190e-02
75.000000   1.418104e-01
105.000000  1.561521e-01
135.000000  1.233558e-01
165.000000  4.710097e-02
195.000000  -4.710122e-02
225.000000  -1.233585e-01
255.000000  -1.561591e-01
285.000000  -1.418186e-01
315.000000  -9.388640e-02
345.000000  -3.196638e-02
