15.000000   1.572545e-02
45.000000   4.572209e-02
75.000000   6.873028e-02
105.000000  7.671856e-02
135.000000  6.251701e-02
165.000000  2.455103e-02
195.000000  -2.455113e-02
225.000000  -6.251772e-02
255.000000  -7.671990e-02
285.000000  -6.873159e-02
315.000000  -4.572275e-02
345.000000  -1.572554e-02
