15.000000   -1.023398e-02
45.000000   -2.927753e-02
75.000000   -4.329788e-02
105.000000  -4.798308e-02
135.000000  -3.910642e-02
165.000000  -1.539242e-02
195.000000  1.539240e-02
225.000000  3.910625e-02
255.000000  4.798275e-02
285.000000  4.329754e-02
315.000000  2.927735e-02
345.000000  1.023396e-02
