15.000000   2.565816e-02
45.000000   7.026067e-02
75.000000   9.863287e-02
105.000000  1.051387e-01
135.000000  8.353232e-02
165.000000  3.242728e-02
195.000000  -3.242741e-02
225.000000  -8.353326e-02
255.000000  -1.051403e-01
285.000000  -9.863454e-02
315.000000  -7.026159e-02
345.000000  -2.565829e-02
