15.000000   3.020868e-02
45.000000   8.405975e-02
75.000000   1.199452e-01
105.000000  1.287409e-01
135.000000  1.021415e-01
165.000000  3.950984e-02
195.000000  -3.951006e-02
225.000000  -1.021432e-01
255.000000  -1.287440e-01
285.000000  -1.199483e-01
315.000000  -8.406145e-02
345.000000  -3.020891e-02
