15.000000   1.382936e-02
45.000000   3.908705e-02
75.000000   5.692986e-02
105.000000  6.224351e-02
135.000000  5.014784e-02
165.000000  1.959017e-02
195.000000  -1.959021e-02
225.000000  -5.014815e-02
255.000000  -6.224410e-02
285.000000  -5.693045e-02
315.000000  -3.908736e-02
345.000000  -1.382941e-02
