15.000000   -3.883270e-02
45.000000   -1.083024e-01
75.000000   -1.535441e-01
105.000000  -1.610777e-01
135.000000  -1.236939e-01
165.000000  -4.669487e-02
195.000000  4.669491e-02
225.000000  1.236940e-01
255.000000  1.610775e-01
285.000000  1.535435e-01
315.000000  1.083018e-01
345.000000  3.883262e-02
