15.000000   -4.212571e-02
45.000000   -1.172869e-01
75.000000   -1.671724e-01
105.000000  -1.781477e-01
135.000000  -1.394753e-01
165.000000  -5.334083e-02
195.000000  5.334096e-02
225.000000  1.394760e-01
255.000000  1.781482e-01
285.000000  1.671722e-01
315.000000  1.172866e-01
345.000000  4.212564e-02
