15.000000   -6.936404e-02
45.000000   -1.923616e-01
75.000000   -2.794941e-01
105.000000  -3.135650e-01
135.000000  -2.620465e-01
165.000000  -1.049656e-01
195.000000  1.049649e-01
225.000000  2.620407e-01
255.000000  3.135533e-01
285.000000  2.794819e-01
315.000000  1.923548e-01
345.000000  6.936307e-02
