15.000000   3.025658e-02
45.000000   8.860129e-02
75.000000   1.326217e-01
105.000000  1.432858e-01
135.000000  1.107531e-01
165.000000  4.172095e-02
195.000000  -4.172110e-02
225.000000  -1.107548e-01
255.000000  -1.432903e-01
285.000000  -1.326272e-01
315.000000  -8.860434e-02
345.000000  -3.025697e-02
