15.000000   3.280803e-02
45.000000   8.961863e-02
75.000000   1.270881e-01
105.000000  1.384669e-01
135.000000  1.124211e-01
165.000000  4.418507e-02
195.000000  -4.418535e-02
225.000000  -1.124232e-01
255.000000  -1.384708e-01
285.000000  -1.270919e-01
315.000000  -8.962077e-02
345.000000  -3.280833e-02
