15.000000   -3.411580e-02
45.000000   -9.586384e-02
75.000000   -1.429481e-01
105.000000  -1.665156e-01
135.000000  -1.453922e-01
165.000000  -6.019274e-02
195.000000  6.019227e-02
225.000000  1.453888e-01
255.000000  1.665098e-01
285.000000  1.429427e-01
315.000000  9.586107e-02
345.000000  3.411543e-02
