15.000000   -3.516152e-02
45.000000   -9.650800e-02
75.000000   -1.364202e-01
105.000000  -1.474243e-01
135.000000  -1.193350e-01
165.000000  -4.701528e-02
195.000000  4.701525e-02
225.000000  1.193346e-01
255.000000  1.474236e-01
285.000000  1.364193e-01
315.000000  9.650747e-02
345.000000  3.516144e-02
